,,,3.688000143000E-02,-3.4399998200000,,,,,3.68800014E-02,-4.000000000E+00
,,,3.691999987000E-02,-3.4399998200000,,,,,3.69199999E-02,-3.919999840E+00
,,,3.696000203000E-02,-3.3599999000000,,,,,3.69600020E-02,-3.919999840E+00
,,,3.700000048000E-02,-3.2799999700000,,,,,3.70000005E-02,-3.919999840E+00
,,,3.704000264000E-02,-3.2799999700000,,,,,3.70400026E-02,-3.839999910E+00
,,,3.708000109000E-02,-3.1999998100000,,,,,3.70800011E-02,-3.919999840E+00
,,,3.711999953000E-02,-3.1999998100000,,,,,3.71199995E-02,-3.839999910E+00
,,,3.716000170000E-02,-3.1199998900000,,,,,3.71600017E-02,-3.759999990E+00
,,,3.720000014000E-02,-3.0399999600000,,,,,3.72000001E-02,-3.759999990E+00
,,,3.724000230000E-02,-3.0399999600000,,,,,3.72400023E-02,-3.679999830E+00
,,,3.728000075000E-02,-2.9600000400000,,,,,3.72800008E-02,-3.679999830E+00
,,,3.731999919000E-02,-2.8799998800000,,,,,3.73199992E-02,-3.599999900E+00
,,,3.736000136000E-02,-2.8799998800000,,,,,3.73600014E-02,-3.599999900E+00
,,,3.739999980000E-02,-2.7999999500000,,,,,3.73999998E-02,-3.599999900E+00
,,,3.744000196000E-02,-2.7999999500000,,,,,3.74400020E-02,-3.519999980E+00
,,,3.748000041000E-02,-2.7200000300000,,,,,3.74800004E-02,-3.439999820E+00
,,,3.752000257000E-02,-2.6399999000000,,,,,3.75200026E-02,-3.439999820E+00
,,,3.756000102000E-02,-2.6399999000000,,,,,3.75600010E-02,-3.359999900E+00
,,,3.759999946000E-02,-2.5599999000000,,,,,3.75999995E-02,-3.359999900E+00
,,,3.764000162000E-02,-2.4800000000000,,,,,3.76400016E-02,-3.279999970E+00
,,,3.768000007000E-02,-2.4800000000000,,,,,3.76800001E-02,-3.279999970E+00
,,,3.772000223000E-02,-2.3999999000000,,,,,3.77200022E-02,-3.279999970E+00
,,,3.776000068000E-02,-2.3199999000000,,,,,3.77600007E-02,-3.199999810E+00
,,,3.779999912000E-02,-2.3199999000000,,,,,3.77999991E-02,-3.199999810E+00
,,,3.784000129000E-02,-2.2400000000000,,,,,3.78400013E-02,-3.039999960E+00
,,,3.787999973000E-02,-2.1599998000000,,,,,3.78799997E-02,-3.039999960E+00
,,,3.792000189000E-02,-2.1599998000000,,,,,3.79200019E-02,-3.039999960E+00
,,,3.796000034000E-02,-2.0799999000000,,,,,3.79600003E-02,-2.960000040E+00
,,,3.800000250000E-02,-2.0799999000000,,,,,3.80000025E-02,-2.960000040E+00
,,,3.804000095000E-02,-2.0000000000000,,,,,3.80400010E-02,-2.879999880E+00
,,,3.807999939000E-02,-1.9200000000000,,,,,3.80799994E-02,-2.799999950E+00
,,,3.812000155000E-02,-1.8399999000000,,,,,3.81200016E-02,-2.799999950E+00
,,,3.816000000000E-02,-1.8399999000000,,,,,3.81600000E-02,-2.720000030E+00
,,,3.820000216000E-02,-1.7600000000000,,,,,3.82000022E-02,-2.720000030E+00
,,,3.824000061000E-02,-1.6799999000000,,,,,3.82400006E-02,-2.639999900E+00
,,,3.827999905000E-02,-1.6799999000000,,,,,3.82799991E-02,-2.559999900E+00
,,,3.832000121000E-02,-1.6799999000000,,,,,3.83200012E-02,-2.480000000E+00
,,,3.835999966000E-02,-1.5999999000000,,,,,3.83599997E-02,-2.480000000E+00
,,,3.840000182000E-02,-1.5200000000000,,,,,3.84000018E-02,-2.480000000E+00
,,,3.844000027000E-02,-1.5200000000000,,,,,3.84400003E-02,-2.399999900E+00
,,,3.848000243000E-02,-1.5200000000000,,,,,3.84800024E-02,-2.319999900E+00
,,,3.852000087000E-02,-1.3600000000000,,,,,3.85200009E-02,-2.240000000E+00
,,,3.855999932000E-02,-1.2800000000000,,,,,3.85599993E-02,-2.159999800E+00
,,,3.860000148000E-02,-1.2800000000000,,,,,3.86000015E-02,-2.159999800E+00
,,,3.863999993000E-02,-1.2800000000000,,,,,3.86399999E-02,-2.079999900E+00
,,,3.868000209000E-02,-1.1999999000000,,,,,3.86800021E-02,-2.000000000E+00
,,,3.872000054000E-02,-1.1200000000000,,,,,3.87200005E-02,-2.000000000E+00
,,,3.875999898000E-02,-1.0400000000000,,,,,3.87599990E-02,-1.920000000E+00
,,,3.880000114000E-02,-1.0400000000000,,,,,3.88000011E-02,-1.839999900E+00
,,,3.883999959000E-02,-0.9599999785420,,,,,3.88399996E-02,-1.839999900E+00
,,,3.888000175000E-02,-0.8799999952320,,,,,3.88800018E-02,-1.760000000E+00
,,,3.892000020000E-02,-0.8799999952320,,,,,3.89200002E-02,-1.679999900E+00
,,,3.896000236000E-02,-0.8799999952320,,,,,3.89600024E-02,-1.599999900E+00
,,,3.900000080000E-02,-0.7999999523160,,,,,3.90000008E-02,-1.599999900E+00
,,,3.903999925000E-02,-0.7199999690060,,,,,3.90399993E-02,-1.520000000E+00
,,,3.908000141000E-02,-0.6399999856950,,,,,3.90800014E-02,-1.439999900E+00
,,,3.911999986000E-02,-0.6399999856950,,,,,3.91199999E-02,-1.439999900E+00
,,,3.916000202000E-02,-0.5600000023840,,,,,3.91600020E-02,-1.280000000E+00
,,,3.920000046000E-02,-0.5600000023840,,,,,3.92000005E-02,-1.280000000E+00
,,,3.923999891000E-02,-0.4799999892710,,,,,3.92399989E-02,-1.199999900E+00
,,,3.928000107000E-02,-0.3999999761600,,,,,3.92800011E-02,-1.120000000E+00
,,,3.931999952000E-02,-0.3999999761600,,,,,3.93199995E-02,-1.040000000E+00
,,,3.936000168000E-02,-0.3199999928500,,,,,3.93600017E-02,-9.599999785E-01
,,,3.940000013000E-02,-0.2399999946400,,,,,3.94000001E-02,-9.599999785E-01
,,,3.944000229000E-02,-0.2399999946400,,,,,3.94400023E-02,-8.799999952E-01
,,,3.948000073000E-02,-0.2399999946400,,,,,3.94800007E-02,-7.999999523E-01
,,,3.951999918000E-02,-0.1599999964200,,,,,3.95199992E-02,-7.199999690E-01
,,,3.956000134000E-02,-0.1599999964200,,,,,3.95600013E-02,-7.199999690E-01
,,,3.959999979000E-02,-0.0799999982120,,,,,3.95999998E-02,-6.399999857E-01
,,,3.964000195000E-02,0.0000000000000,,,,,3.96400020E-02,-5.600000024E-01
,,,3.968000039000E-02,0.0000000000000,,,,,3.96800004E-02,-4.799999893E-01
,,,3.972000256000E-02,0.0799999982120,,,,,3.97200026E-02,-3.999999762E-01
,,,3.976000100000E-02,0.2399999946400,,,,,3.97600010E-02,-3.999999762E-01
,,,3.979999945000E-02,0.1599999964200,,,,,3.97999995E-02,-3.999999762E-01
,,,3.984000161000E-02,0.2399999946400,,,,,3.98400016E-02,-2.399999946E-01
,,,3.988000005000E-02,0.3199999928500,,,,,3.98800001E-02,-2.399999946E-01
,,,3.992000222000E-02,0.3199999928500,,,,,3.99200022E-02,-1.599999964E-01
,,,3.996000066000E-02,0.3199999928500,,,,,3.99600007E-02,-7.999999821E-02
,,,3.999999911000E-02,0.4799999892710,,,,,3.99999991E-02,0.000000000E+00
,,,4.004000127000E-02,0.4799999892710,,,,,4.00400013E-02,7.999999821E-02
,,,4.007999972000E-02,0.3999999761600,,,,,4.00799997E-02,1.599999964E-01
,,,4.012000188000E-02,0.5600000023840,,,,,4.01200019E-02,1.599999964E-01
,,,4.016000032000E-02,0.6399999856950,,,,,4.01600003E-02,1.599999964E-01
,,,4.020000249000E-02,0.6399999856950,,,,,4.02000025E-02,3.199999929E-01
,,,4.024000093000E-02,0.7199999690060,,,,,4.02400009E-02,3.999999762E-01
,,,4.027999938000E-02,0.7199999690060,,,,,4.02799994E-02,4.799999893E-01
,,,4.032000154000E-02,0.7999999523160,,,,,4.03200015E-02,5.600000024E-01
,,,4.035999998000E-02,0.7999999523160,,,,,4.03600000E-02,5.600000024E-01
,,,4.040000215000E-02,0.8799999952320,,,,,4.04000022E-02,5.600000024E-01
,,,4.044000059000E-02,0.9599999785420,,,,,4.04400006E-02,7.199999690E-01
,,,4.047999904000E-02,1.0400000000000,,,,,4.04799990E-02,7.999999523E-01
,,,4.052000120000E-02,1.0400000000000,,,,,4.05200012E-02,8.799999952E-01
,,,4.055999964000E-02,1.0400000000000,,,,,4.05599996E-02,8.799999952E-01
,,,4.060000181000E-02,1.1200000000000,,,,,4.06000018E-02,9.599999785E-01
,,,4.064000025000E-02,1.1200000000000,,,,,4.06400003E-02,1.040000000E+00
,,,4.068000242000E-02,1.1999999000000,,,,,4.06800024E-02,1.040000000E+00
,,,4.072000086000E-02,1.2800000000000,,,,,4.07200009E-02,1.120000000E+00
,,,4.075999931000E-02,1.2800000000000,,,,,4.07599993E-02,1.199999900E+00
,,,4.080000147000E-02,1.3600000000000,,,,,4.08000015E-02,1.280000000E+00
,,,4.083999991000E-02,1.4399999000000,,,,,4.08399999E-02,1.280000000E+00
,,,4.088000208000E-02,1.4399999000000,,,,,4.08800021E-02,1.360000000E+00
,,,4.092000052000E-02,1.5200000000000,,,,,4.09200005E-02,1.439999900E+00
,,,4.095999897000E-02,1.5200000000000,,,,,4.09599990E-02,1.520000000E+00
,,,4.100000113000E-02,1.5999999000000,,,,,4.10000011E-02,1.599999900E+00
,,,4.103999957000E-02,1.5999999000000,,,,,4.10399996E-02,1.599999900E+00
,,,4.108000174000E-02,1.6799999000000,,,,,4.10800017E-02,1.679999900E+00
,,,4.112000018000E-02,1.7600000000000,,,,,4.11200002E-02,1.839999900E+00
,,,4.116000235000E-02,1.7600000000000,,,,,4.11600024E-02,1.760000000E+00
,,,4.120000079000E-02,1.8399999000000,,,,,4.12000008E-02,1.920000000E+00
,,,4.123999923000E-02,1.8399999000000,,,,,4.12399992E-02,1.920000000E+00
,,,4.128000140000E-02,1.9200000000000,,,,,4.12800014E-02,2.000000000E+00
,,,4.131999984000E-02,2.0000000000000,,,,,4.13199998E-02,2.000000000E+00
,,,4.136000201000E-02,2.0000000000000,,,,,4.13600020E-02,2.159999800E+00
,,,4.140000045000E-02,2.0799999000000,,,,,4.14000005E-02,2.159999800E+00
,,,4.143999889000E-02,2.0799999000000,,,,,4.14399989E-02,2.240000000E+00
,,,4.148000106000E-02,2.1599998000000,,,,,4.14800011E-02,2.319999900E+00
,,,4.151999950000E-02,2.1599998000000,,,,,4.15199995E-02,2.319999900E+00
,,,4.156000167000E-02,2.2400000000000,,,,,4.15600017E-02,2.399999900E+00
,,,4.160000011000E-02,2.3199999000000,,,,,4.16000001E-02,2.480000000E+00
,,,4.164000228000E-02,2.3199999000000,,,,,4.16400023E-02,2.559999900E+00
,,,4.168000072000E-02,2.3199999000000,,,,,4.16800007E-02,2.559999900E+00
,,,4.171999916000E-02,2.3999999000000,,,,,4.17199992E-02,2.639999900E+00
,,,4.176000133000E-02,2.4800000000000,,,,,4.17600013E-02,2.720000030E+00
,,,4.179999977000E-02,2.4800000000000,,,,,4.17999998E-02,2.799999950E+00
,,,4.184000194000E-02,2.5599999000000,,,,,4.18400019E-02,2.720000030E+00
,,,4.188000038000E-02,2.6399999000000,,,,,4.18800004E-02,2.879999880E+00
,,,4.191999882000E-02,2.6399999000000,,,,,4.19199988E-02,2.879999880E+00
,,,4.196000099000E-02,2.6399999000000,,,,,4.19600010E-02,3.039999960E+00
,,,4.199999943000E-02,2.7200000300000,,,,,4.19999994E-02,3.039999960E+00
,,,4.204000160000E-02,2.7200000300000,,,,,4.20400016E-02,3.039999960E+00
,,,4.208000004000E-02,2.7999999500000,,,,,4.20800000E-02,3.119999890E+00
,,,4.212000221000E-02,2.8799998800000,,,,,4.21200022E-02,3.119999890E+00
,,,4.216000065000E-02,2.8799998800000,,,,,4.21600007E-02,3.199999810E+00
,,,4.219999909000E-02,2.8799998800000,,,,,4.21999991E-02,3.279999970E+00
,,,4.224000126000E-02,2.9600000400000,,,,,4.22400013E-02,3.279999970E+00
,,,4.227999970000E-02,2.9600000400000,,,,,4.22799997E-02,3.359999900E+00
,,,4.232000187000E-02,3.0399999600000,,,,,4.23200019E-02,3.439999820E+00
,,,4.236000031000E-02,3.0399999600000,,,,,4.23600003E-02,3.439999820E+00
,,,4.240000248000E-02,3.1199998900000,,,,,4.24000025E-02,3.519999980E+00
,,,4.244000092000E-02,3.1199998900000,,,,,4.24400009E-02,3.519999980E+00
,,,4.247999936000E-02,3.1999998100000,,,,,4.24799994E-02,3.599999900E+00
,,,4.252000153000E-02,3.2799999700000,,,,,4.25200015E-02,3.679999830E+00
,,,4.255999997000E-02,3.2799999700000,,,,,4.25600000E-02,3.679999830E+00
,,,4.260000214000E-02,3.2799999700000,,,,,4.26000021E-02,3.759999990E+00
,,,4.264000058000E-02,3.2799999700000,,,,,4.26400006E-02,3.759999990E+00
,,,4.267999902000E-02,3.3599999000000,,,,,4.26799990E-02,3.759999990E+00
,,,4.272000119000E-02,3.4399998200000,,,,,4.27200012E-02,3.839999910E+00
,,,4.275999963000E-02,3.4399998200000,,,,,4.27599996E-02,3.839999910E+00
,,,4.280000180000E-02,3.5199999800000,,,,,4.28000018E-02,4.000000000E+00
,,,4.284000024000E-02,3.5199999800000,,,,,4.28400002E-02,3.919999840E+00
,,,4.288000241000E-02,3.5999999000000,,,,,4.28800024E-02,4.000000000E+00
,,,4.292000085000E-02,3.5999999000000,,,,,4.29200009E-02,4.000000000E+00
,,,4.295999929000E-02,3.6799998300000,,,,,4.29599993E-02,4.079999920E+00
,,,4.300000146000E-02,3.6799998300000,,,,,4.30000015E-02,4.079999920E+00
,,,4.303999990000E-02,3.6799998300000,,,,,4.30399999E-02,4.159999850E+00
,,,4.308000207000E-02,3.7599999900000,,,,,4.30800021E-02,4.159999850E+00
,,,4.312000051000E-02,3.7599999900000,,,,,4.31200005E-02,4.239999770E+00
,,,4.315999895000E-02,3.8399999100000,,,,,4.31599990E-02,4.239999770E+00
,,,4.320000112000E-02,3.8399999100000,,,,,4.32000011E-02,4.319999690E+00
,,,4.323999956000E-02,3.8399999100000,,,,,4.32399996E-02,4.239999770E+00
,,,4.328000173000E-02,3.9199998400000,,,,,4.32800017E-02,4.319999690E+00
,,,4.332000017000E-02,4.0000000000000,,,,,4.33200002E-02,4.400000100E+00
,,,4.336000234000E-02,4.0000000000000,,,,,4.33600023E-02,4.400000100E+00
,,,4.340000078000E-02,4.0000000000000,,,,,4.34000008E-02,4.400000100E+00
,,,4.343999922000E-02,4.0000000000000,,,,,4.34399992E-02,4.400000100E+00
,,,4.348000139000E-02,4.0799999200000,,,,,4.34800014E-02,4.480000020E+00
,,,4.351999983000E-02,4.0799999200000,,,,,4.35199998E-02,4.480000020E+00
,,,4.356000200000E-02,4.1599998500000,,,,,4.35600020E-02,4.480000020E+00
,,,4.360000044000E-02,4.1599998500000,,,,,4.36000004E-02,4.480000020E+00
,,,4.363999888000E-02,4.1599998500000,,,,,4.36399989E-02,4.480000020E+00
,,,4.368000105000E-02,4.2399997700000,,,,,4.36800011E-02,4.559999940E+00
,,,4.371999949000E-02,4.3199996900000,,,,,4.37199995E-02,4.559999940E+00
,,,4.376000166000E-02,4.3199996900000,,,,,4.37600017E-02,4.559999940E+00
,,,4.380000010000E-02,4.3199996900000,,,,,4.38000001E-02,4.559999940E+00
,,,4.384000227000E-02,4.4000001000000,,,,,4.38400023E-02,4.559999940E+00
,,,4.388000071000E-02,4.4000001000000,,,,,4.38800007E-02,4.559999940E+00
,,,4.391999915000E-02,4.4000001000000,,,,,4.39199992E-02,4.639999870E+00
,,,4.396000132000E-02,4.4800000200000,,,,,4.39600013E-02,4.639999870E+00
,,,4.399999976000E-02,4.4800000200000,,,,,4.39999998E-02,4.639999870E+00
,,,4.404000193000E-02,4.5599999400000,,,,,4.40400019E-02,4.719999790E+00
,,,4.408000037000E-02,4.4800000200000,,,,,4.40800004E-02,4.639999870E+00
,,,4.411999881000E-02,4.5599999400000,,,,,4.41199988E-02,4.719999790E+00
,,,4.416000098000E-02,4.5599999400000,,,,,4.41600010E-02,4.719999790E+00
,,,4.419999942000E-02,4.5599999400000,,,,,4.41999994E-02,4.719999790E+00
,,,4.424000159000E-02,4.6399998700000,,,,,4.42400016E-02,4.719999790E+00
,,,4.428000003000E-02,4.6399998700000,,,,,4.42800000E-02,4.719999790E+00
,,,4.432000220000E-02,4.6399998700000,,,,,4.43200022E-02,4.719999790E+00
,,,4.436000064000E-02,4.6399998700000,,,,,4.43600006E-02,4.799999710E+00
,,,4.439999908000E-02,4.6399998700000,,,,,4.43999991E-02,4.719999790E+00
,,,4.444000125000E-02,4.7199997900000,,,,,4.44400013E-02,4.799999710E+00
,,,4.447999969000E-02,4.7199997900000,,,,,4.44799997E-02,4.719999790E+00
,,,4.452000186000E-02,4.7999997100000,,,,,4.45200019E-02,4.799999710E+00
,,,4.456000030000E-02,4.7999997100000,,,,,4.45600003E-02,4.799999710E+00
,,,4.459999874000E-02,4.7999997100000,,,,,4.45999987E-02,4.799999710E+00
,,,4.464000091000E-02,4.7999997100000,,,,,4.46400009E-02,4.799999710E+00
,,,4.467999935000E-02,4.7999997100000,,,,,4.46799994E-02,4.799999710E+00
,,,4.472000152000E-02,4.7999997100000,,,,,4.47200015E-02,4.799999710E+00
,,,4.475999996000E-02,4.7999997100000,,,,,4.47600000E-02,4.799999710E+00
,,,4.480000213000E-02,4.7999997100000,,,,,4.48000021E-02,4.799999710E+00
,,,4.484000057000E-02,4.7999997100000,,,,,4.48400006E-02,4.799999710E+00
,,,4.487999901000E-02,4.8800001100000,,,,,4.48799990E-02,4.799999710E+00
,,,4.492000118000E-02,4.8800001100000,,,,,4.49200012E-02,4.719999790E+00
,,,4.495999962000E-02,4.7999997100000,,,,,4.49599996E-02,4.799999710E+00
,,,4.500000179000E-02,4.8800001100000,,,,,4.50000018E-02,4.799999710E+00
,,,4.504000023000E-02,4.8800001100000,,,,,4.50400002E-02,4.799999710E+00
,,,4.508000240000E-02,4.7999997100000,,,,,4.50800024E-02,4.799999710E+00
,,,4.512000084000E-02,4.7999997100000,,,,,4.51200008E-02,4.719999790E+00
,,,4.515999928000E-02,4.7999997100000,,,,,4.51599993E-02,4.719999790E+00
,,,4.520000145000E-02,4.7999997100000,,,,,4.52000015E-02,4.799999710E+00
,,,4.523999989000E-02,4.8800001100000,,,,,4.52399999E-02,4.799999710E+00
,,,4.528000206000E-02,4.7999997100000,,,,,4.52800021E-02,4.799999710E+00
,,,4.532000050000E-02,4.8800001100000,,,,,4.53200005E-02,4.719999790E+00
,,,4.535999894000E-02,4.7999997100000,,,,,4.53599989E-02,4.719999790E+00
,,,4.540000111000E-02,4.7999997100000,,,,,4.54000011E-02,4.719999790E+00
,,,4.543999955000E-02,4.7999997100000,,,,,4.54399996E-02,4.719999790E+00
,,,4.548000172000E-02,4.7999997100000,,,,,4.54800017E-02,4.639999870E+00
,,,4.552000016000E-02,4.7999997100000,,,,,4.55200002E-02,4.719999790E+00
,,,4.556000233000E-02,4.7999997100000,,,,,4.55600023E-02,4.639999870E+00
,,,4.560000077000E-02,4.7999997100000,,,,,4.56000008E-02,4.639999870E+00
,,,4.563999921000E-02,4.7199997900000,,,,,4.56399992E-02,4.639999870E+00
,,,4.568000138000E-02,4.7199997900000,,,,,4.56800014E-02,4.639999870E+00
,,,4.571999982000E-02,4.7199997900000,,,,,4.57199998E-02,4.639999870E+00
,,,4.576000199000E-02,4.6399998700000,,,,,4.57600020E-02,4.559999940E+00
,,,4.580000043000E-02,4.6399998700000,,,,,4.58000004E-02,4.639999870E+00
,,,4.583999887000E-02,4.6399998700000,,,,,4.58399989E-02,4.639999870E+00
,,,4.588000104000E-02,4.6399998700000,,,,,4.58800010E-02,4.559999940E+00
,,,4.591999948000E-02,4.6399998700000,,,,,4.59199995E-02,4.559999940E+00
,,,4.596000165000E-02,4.5599999400000,,,,,4.59600017E-02,4.559999940E+00
,,,4.600000009000E-02,4.5599999400000,,,,,4.60000001E-02,4.559999940E+00
,,,4.604000226000E-02,4.5599999400000,,,,,4.60400023E-02,4.559999940E+00
,,,4.608000070000E-02,4.4800000200000,,,,,4.60800007E-02,4.480000020E+00
,,,4.611999914000E-02,4.4000001000000,,,,,4.61199991E-02,4.480000020E+00
,,,4.616000131000E-02,4.4000001000000,,,,,4.61600013E-02,4.480000020E+00
,,,4.619999975000E-02,4.3199996900000,,,,,4.61999998E-02,4.480000020E+00
,,,4.624000192000E-02,4.3199996900000,,,,,4.62400019E-02,4.480000020E+00
,,,4.628000036000E-02,4.3199996900000,,,,,4.62800004E-02,4.400000100E+00
,,,4.631999880000E-02,4.2399997700000,,,,,4.63199988E-02,4.319999690E+00
,,,4.636000097000E-02,4.2399997700000,,,,,4.63600010E-02,4.400000100E+00
,,,4.639999941000E-02,4.1599998500000,,,,,4.63999994E-02,4.319999690E+00
,,,4.644000158000E-02,4.0799999200000,,,,,4.64400016E-02,4.319999690E+00
,,,4.648000002000E-02,4.0799999200000,,,,,4.64800000E-02,4.319999690E+00
,,,4.652000219000E-02,4.0000000000000,,,,,4.65200022E-02,4.319999690E+00
,,,4.656000063000E-02,3.9199998400000,,,,,4.65600006E-02,4.319999690E+00
,,,4.659999907000E-02,3.9199998400000,,,,,4.65999991E-02,4.239999770E+00
,,,4.664000124000E-02,3.8399999100000,,,,,4.66400012E-02,4.239999770E+00
,,,4.667999968000E-02,3.8399999100000,,,,,4.66799997E-02,4.239999770E+00
,,,4.672000185000E-02,3.7599999900000,,,,,4.67200019E-02,4.239999770E+00
,,,4.676000029000E-02,3.7599999900000,,,,,4.67600003E-02,4.159999850E+00
,,,4.679999873000E-02,3.6799998300000,,,,,4.67999987E-02,4.159999850E+00
,,,4.684000090000E-02,3.5999999000000,,,,,4.68400009E-02,4.159999850E+00
,,,4.687999934000E-02,3.5999999000000,,,,,4.68799993E-02,4.079999920E+00
,,,4.692000151000E-02,3.4399998200000,,,,,4.69200015E-02,4.079999920E+00
,,,4.695999995000E-02,3.4399998200000,,,,,4.69600000E-02,4.000000000E+00
,,,4.700000212000E-02,3.4399998200000,,,,,4.70000021E-02,4.000000000E+00
,,,4.704000056000E-02,3.2799999700000,,,,,4.70400006E-02,3.919999840E+00
,,,4.707999900000E-02,3.2799999700000,,,,,4.70799990E-02,3.919999840E+00
,,,4.712000117000E-02,3.2799999700000,,,,,4.71200012E-02,3.919999840E+00
,,,4.715999961000E-02,3.1999998100000,,,,,4.71599996E-02,3.839999910E+00
,,,4.720000178000E-02,3.1999998100000,,,,,4.72000018E-02,3.919999840E+00
,,,4.724000022000E-02,3.1199998900000,,,,,4.72400002E-02,3.839999910E+00
,,,4.727999866000E-02,3.0399999600000,,,,,4.72799987E-02,3.759999990E+00
,,,4.732000083000E-02,2.9600000400000,,,,,4.73200008E-02,3.679999830E+00
,,,4.735999927000E-02,2.9600000400000,,,,,4.73599993E-02,3.679999830E+00
,,,4.740000144000E-02,2.8799998800000,,,,,4.74000014E-02,3.679999830E+00
,,,4.743999988000E-02,2.7999999500000,,,,,4.74399999E-02,3.599999900E+00
,,,4.748000205000E-02,2.7999999500000,,,,,4.74800021E-02,3.599999900E+00
,,,4.752000049000E-02,2.7200000300000,,,,,4.75200005E-02,3.599999900E+00
,,,4.755999893000E-02,2.6399999000000,,,,,4.75599989E-02,3.519999980E+00
,,,4.760000110000E-02,2.6399999000000,,,,,4.76000011E-02,3.439999820E+00
,,,4.763999954000E-02,2.5599999000000,,,,,4.76399995E-02,3.439999820E+00
,,,4.768000171000E-02,2.5599999000000,,,,,4.76800017E-02,3.439999820E+00
,,,4.772000015000E-02,2.4800000000000,,,,,4.77200002E-02,3.359999900E+00
,,,4.776000232000E-02,2.4800000000000,,,,,4.77600023E-02,3.279999970E+00
,,,4.780000076000E-02,2.3199999000000,,,,,4.78000008E-02,3.279999970E+00
,,,4.783999920000E-02,2.3199999000000,,,,,4.78399992E-02,3.199999810E+00
,,,4.788000137000E-02,2.3199999000000,,,,,4.78800014E-02,3.119999890E+00
,,,4.791999981000E-02,2.2400000000000,,,,,4.79199998E-02,3.119999890E+00
,,,4.796000198000E-02,2.1599998000000,,,,,4.79600020E-02,3.119999890E+00
,,,4.800000042000E-02,2.0799999000000,,,,,4.80000004E-02,3.039999960E+00
,,,4.803999886000E-02,2.0799999000000,,,,,4.80399989E-02,2.960000040E+00
,,,4.808000103000E-02,2.0000000000000,,,,,4.80800010E-02,2.879999880E+00
,,,4.811999947000E-02,2.0000000000000,,,,,4.81199995E-02,2.879999880E+00
,,,4.816000164000E-02,1.9200000000000,,,,,4.81600016E-02,2.799999950E+00
,,,4.820000008000E-02,1.8399999000000,,,,,4.82000001E-02,2.799999950E+00
,,,4.824000224000E-02,1.8399999000000,,,,,4.82400022E-02,2.720000030E+00
,,,4.828000069000E-02,1.7600000000000,,,,,4.82800007E-02,2.639999900E+00
,,,4.831999913000E-02,1.6799999000000,,,,,4.83199991E-02,2.639999900E+00
,,,4.836000130000E-02,1.6799999000000,,,,,4.83600013E-02,2.559999900E+00
,,,4.839999974000E-02,1.5999999000000,,,,,4.83999997E-02,2.559999900E+00
,,,4.844000190000E-02,1.5999999000000,,,,,4.84400019E-02,2.399999900E+00
,,,4.848000035000E-02,1.5200000000000,,,,,4.84800004E-02,2.399999900E+00
,,,4.851999879000E-02,1.4399999000000,,,,,4.85199988E-02,2.319999900E+00
,,,4.856000096000E-02,1.4399999000000,,,,,4.85600010E-02,2.240000000E+00
